,LEFT_SHOULDER,LEFT_ELBOW,LEFT_WRIST,LEFT_HIP,LEFT_KNEE,LEFT_ANKLE,RIGHT_SHOULDER,RIGHT_ELBOW,RIGHT_WRIST,RIGHT_HIP,RIGHT_KNEE,RIGHT_ANKLE
2778,49.919468382936934,148.4216110031086,172.77687002566495,69.54703026018167,130.11332306683016,146.66068201008508,124.92532800132201,103.79921367268005,157.88745177673192,59.86989161085149,124.90674350840266,153.72051254628002
2779,62.720380290317614,132.24021375736723,172.4827363285022,75.21466401481786,141.52373250015424,135.4233927588524,119.8228177627087,116.50610077515933,148.5512202103377,66.48174370370405,132.26844414843234,154.13208477294188
2780,66.52646984150742,131.2982986661523,173.3503588086184,76.58177568430251,142.9881219520552,138.19252219804153,115.97217582256575,125.08971897314375,145.1628993441634,70.93463297204511,136.4315333462487,149.32644098120926
2781,91.55234372666322,130.73317659147352,166.18498396272696,80.223272528003,145.82327490408252,122.49574574549612,109.25486178050888,141.5349750749071,148.4867500328019,80.60523930131052,149.47806272921355,115.58175103911324
2782,91.16360536360604,134.70395981543686,162.64042590191772,79.75804418318269,139.72294990111934,150.9097138449189,112.17008539345088,140.1240175794657,138.84312101422728,79.75145986334877,141.31172451754125,133.85950879763976
2783,94.79317517533141,142.78505653792354,145.16722769103296,95.30631071084606,153.37541637274805,139.65835580611554,111.7145088577297,141.06725283621617,142.32789929002772,94.58616674322887,151.77075780682193,130.59252095351704
2784,100.8181213692559,131.8945679953601,141.17515770533538,93.54016804527336,149.67563100935823,139.4081233584562,111.76036921003923,137.13384579305134,134.32477960750236,94.17033190846114,145.045520558259,144.77502606819678
2785,108.87231188105068,135.63066524991717,172.0499126188693,97.87654729037578,143.07044016622714,145.01429143655477,102.51633702690924,145.1404645727332,169.21965372541504,98.92288180927886,120.32573919462345,164.09387481909258
2786,99.19570893093739,162.82615769395557,166.917216684266,100.98945235326082,144.96158473291305,143.48987384626616,114.64716967606233,155.41854006216425,128.8813361324669,98.24997436179534,117.63952806071487,169.44530212537617
2787,103.2388804099436,160.2585055086832,174.59268190632005,112.53744464120979,146.19145867543565,156.89280798300496,131.54026746609983,149.8430271178986,157.6606372061389,115.13592807968385,147.8074966221843,160.47310422459216
2788,110.52741690628515,147.79280507099924,178.4427658639688,113.0493623950429,146.40394554774554,156.96140500918014,137.8743118813829,122.12301976528845,116.79653671202138,114.6940590747915,148.4785755126602,158.6236782322393
2789,116.55380945591902,152.4239246139475,174.98936258443018,119.440117979535,143.35134438339583,155.01009473858122,131.1651501680915,118.40794296746334,160.20475692666983,123.47966421091829,144.99419557865983,159.38051644320882
2790,116.05600021125703,153.02867051959535,177.83692008882642,119.7117042815979,143.59680400213887,153.2159102530158,135.38428126086416,167.08263707054354,154.06205034720716,121.83304167058338,144.24138989234532,155.59474593491154
2791,126.4641129762835,156.29728874731777,175.97995594626556,128.41001313717427,143.1562917749782,159.4631132970911,168.12126157408125,169.71374051510156,102.63494761421867,134.81415494747569,146.45342982532284,160.7889387621589
2792,127.64649899787509,160.45463408621782,175.9237746354656,126.58147494711261,140.60311712636138,160.9826445970266,144.89729984340642,162.77591558329325,145.47353957474215,131.28647374611148,144.7188792768039,159.56576444280282
2793,127.68583929478044,161.74065008356663,169.6286986984768,131.43703430565984,136.0619020591859,167.5569714454923,148.3907066975629,151.49815585559665,170.0443126245924,133.65177955616022,139.59346628425777,158.04549977535106
2794,129.77504242384296,164.36381273150045,174.58647531306897,133.27046924885045,140.0218493371841,159.57539736637978,142.22575466831935,163.16310799684163,159.75354871896704,139.92515801854435,144.24388291470763,161.29863643360375
2795,138.78309705418906,162.38701264956086,173.3560078115405,137.0940305028647,129.9957456079446,171.66391819325705,147.24759271954414,164.002582285792,168.77930146230636,140.29923901855713,145.5518442666873,162.76648447359935
2796,160.58107905515888,157.09892295386626,175.5741121616772,133.43513937432274,145.28030248881652,161.65548624844988,145.17518317621315,158.19367087066811,167.33396590710302,142.95220876691783,135.9725087653745,174.18646005740115
2797,126.7856410967607,166.82175933567711,170.68548584382933,142.36399866404184,132.94223662373219,172.94017297280067,159.57519319856192,165.95622170488892,166.58969156285266,137.23944098183364,143.0032999726646,161.4065900921107
2798,132.84908696218747,162.73421643953043,178.1459315683672,146.67281152627595,139.20124772432726,168.58825488868413,165.888786772606,169.31773284404403,170.61456028525637,137.7282470892759,143.7950864539517,163.50168876391447
2799,132.1284358493986,158.8950612346961,160.21127097362879,135.05863858661948,137.6115141853227,162.19836330083467,146.13404951742376,165.65138464224611,168.54065896831455,157.9554020788299,150.1876636347333,142.91729222057975
2800,134.26461743242018,163.79742296450735,173.1593196538833,151.03753369454026,147.63258874616787,129.76450064173142,156.9905227059342,173.6424082791034,172.52743807543496,143.82801603146424,148.3132477369546,160.5816791887703
2801,152.38333199551627,163.53048221826313,172.69071630647244,137.84505160286034,139.771434741977,162.67332244879123,148.94995598818002,148.82374549970842,124.65074105316899,167.14393253959963,151.20895401292614,149.28754518841595
2802,154.60218241853667,159.5785049679378,177.04224990946642,144.07600785437253,150.16654094926673,154.05006013874814,151.29253706898655,157.71329313263212,176.55777020779283,162.7633956449988,141.4076183867485,164.15626559647725
2803,152.0534127900964,158.0780292584812,174.4897338217173,138.3568443682827,137.22166938320726,166.84303413423552,150.89298256911692,176.96898406041748,160.40080635963176,174.33107757087365,148.2745499292803,165.8693478638636
2804,148.8375266629603,159.74035398446318,174.01352576680577,166.65178874041163,141.62386312599077,163.88974878586484,160.54038670825238,178.57494041503074,174.7785690967405,158.8754349112278,152.1486970325869,161.7716930347256
2805,158.34407163817664,156.4464862219383,174.55797235991702,179.88620809269312,152.50980280936682,164.77953960914908,164.0295538493521,171.4666261801992,165.07299778689196,148.50657508052828,139.62875656079615,163.95766242786
2806,158.66678079490043,157.5064890934155,170.8450847999789,148.82749563206175,146.7287096524029,163.18383261095636,164.79854093642794,177.86081431321136,163.9473025172073,168.55221728613083,129.07717433194483,172.39417927687765
2807,163.88439816121542,156.8704460368936,166.8358277686672,143.63729925824117,140.6041842252968,165.8789890848052,159.1820093180234,163.88970329416887,165.7872937299355,179.35938769277362,142.95598882210052,161.5549096934502
2808,160.064087992456,157.06861947738494,170.39638763694458,143.02949049326955,139.06590841635594,165.49033339709632,157.6899311452544,160.49680458053396,172.1488340117445,179.8592178714997,145.48824118821656,164.51168440787424
2809,155.30145183965107,157.00931159676367,168.77950670529253,142.5027351620094,137.7795109574167,167.89812369983778,151.35310702108904,164.47873567825883,173.55966106505818,175.8168211621556,146.86737009809906,172.70923703655797
2810,154.7061291723758,156.1427999704146,170.21367511685963,142.97405874649357,138.34674019061896,164.89810965791906,151.7041067714916,142.21963912762243,173.1955602705478,177.36414989106825,146.4524731456454,169.49381527550017
2811,160.8279970715899,157.23483163624954,171.731414286228,144.05478893918098,140.16081148088105,166.39685244901528,158.46775897048988,85.44701542949034,58.01385690344481,175.45009663151518,144.75658869094988,140.3218277302576
2812,160.28622455138708,155.48189214242544,172.30822048119245,144.0656725546461,140.75816832947265,163.54435294243487,154.2272429704443,99.74097050917467,152.7841340264669,175.17489457567126,144.65889603180656,140.20643654352267
2813,158.09835659397717,155.5466010065419,169.61771709980383,146.51699948382168,142.71613968548218,167.32612310993878,163.52463962011424,158.03586830389483,167.52657092929934,175.15319811290973,142.53517146595274,117.1279767330742
2814,156.93371579812134,154.28588233219088,170.4773282158686,147.3475693049781,143.8670017705089,165.43584852211316,164.29035088193714,138.1383760200328,120.83155329158656,174.08650580227865,141.34682575811135,113.28940874191291
2815,153.450129418907,152.85849840583512,178.89861829722426,152.52328945439518,147.3326429540468,164.74060392787933,160.69593266457397,171.85553276712218,172.120101600636,175.01759089689617,138.54079177026327,101.35782346174265
2816,153.3025670774321,152.73489693944305,177.5907211964757,153.4732629626728,148.28333677797463,164.4603313466011,162.05892058308024,172.28144534185978,177.38362517448329,175.44920812188778,136.6622599300707,91.39005186859451
2817,151.3492777749869,149.49080279938656,178.61458032715203,157.36260149316746,151.50968093388192,164.78266096329673,162.37337391279192,172.060474818821,173.75355955865703,175.7028026944008,134.61205830784567,98.46457689039103
2818,152.76724818775608,148.24334239369688,176.13447351169495,157.37054229219498,150.9306358732837,165.72219389817974,162.47096456166284,168.75930991894379,170.71071798360032,177.82192661535902,131.62165143011066,104.82692528629093
2819,155.690158500144,145.62678826376248,165.35736294054095,155.48988947288348,149.91519959448587,166.94235032923928,163.95193616312014,163.3147752741659,165.44829086228617,179.7751018418373,129.23969152911945,120.5408499806881
2820,154.05139535386158,146.43173988773026,163.71400880877096,156.25547032657263,150.50413032738197,167.54929951300306,161.77181958036425,161.58639971284734,164.66132173826233,179.18997424447443,127.92264948841684,125.14408381991385
2821,148.95580198125913,144.7054701602737,152.3030603565465,154.00458165213703,149.24799141154242,168.84405235163894,161.53645370544422,159.16435698854292,162.65301339902945,175.33349810620842,125.7324352843736,128.5997351639187
2822,148.4098930161374,144.71758615610136,153.18759198657236,153.87821830767163,149.72731412724747,168.10505467732528,162.09722268383643,161.0614143308959,166.6192335105291,174.47355061568652,125.61201426180435,131.17052533175612
2823,143.26625049615873,142.2810320432645,160.75241150774573,153.44973407702125,150.09753630982,167.6866241427336,160.8310471548622,160.83871035489744,167.71510889434296,166.61193629722572,119.98220358443794,151.68605738055183
2824,143.34411165491463,141.6289400078718,167.44905352854968,153.12473759964527,150.39313140358223,167.05959440598878,160.26824839924853,159.59020461032222,164.8654541459473,165.10537309882562,119.0302311310506,159.91611303682063
2825,139.6465917947661,138.0378537135335,172.47129555711177,153.3170386707153,151.8175737608009,166.02941015586225,162.57758035044043,158.04537365962165,162.42312420785703,160.22090330342107,120.36172161576008,156.4624497052957
2826,138.7387158073664,137.66663292448607,172.2178800082327,153.31274024046797,152.64845818337625,165.14837721654303,164.18939092586814,157.97788093599976,161.09216605865439,159.29638867299627,121.20942197538172,154.78285855712463
2827,133.3124269848092,135.28742765450403,176.86223476180047,150.2927160503123,127.97801332380195,155.94602923408397,165.94728043313916,128.98176235283148,169.53989757780275,153.70723305369992,146.35269898792532,161.65013952738695
2828,130.20508526695576,137.8682764618718,173.8199450033435,149.2373383924011,127.83301713305681,152.51681735518002,169.07072700152207,161.1023739314461,145.67472035993657,153.50853214144666,146.3288015452828,159.75829482108225
2829,128.50780232458249,137.16833275302497,167.92725735687085,148.59225177079048,133.61411199978045,161.52476295606775,171.83542754936917,116.20405870254305,175.48185594589123,149.64285319213374,140.37555424515133,160.72332013747808
2830,126.79535036897389,140.64553819217303,168.0345050383475,149.25627934652184,136.57267845431622,155.11103492383447,174.10544602420097,115.63683487095409,135.2292250063033,148.89001185569694,141.60201448416248,138.153204464681
2831,118.47319973860799,142.09591316899545,167.81118803389865,144.7393748127442,139.0494170732255,134.14187344271417,167.39840265286566,120.89119963925327,85.74325784053825,149.66037182196874,138.52323820179916,175.32709315304612
2832,117.64427478159215,144.53305141884962,164.55032014630476,144.83720905177802,140.12416133580254,144.2196618679329,160.62007329065074,122.47061273215256,117.53932334576557,155.0273865529565,143.67488359527007,178.43236252347816
2833,120.14781371960021,128.18191222197655,179.02614486767655,140.2225343031981,133.18958186128665,145.12145038870426,154.77805578699002,148.84784273369522,164.1971639963536,152.83590848706143,141.0452248053201,173.10087288193245
2834,118.15795742963256,134.81616176731677,175.374961365098,140.8777994453808,134.07238903170875,148.01281163702333,155.88371633112487,151.45656691046156,178.59086727891108,150.49501427847088,136.7514492773806,174.0678506292451
2835,121.10287306051724,139.44584795169467,143.92283209501701,128.0976798983108,116.11643218510514,144.57810315017434,151.52461768123152,120.53123550374282,105.18225086499487,150.68158019882716,140.27138527113104,170.25976316001504
2836,117.82634488186751,139.44704106296496,149.3081671840198,127.17171891895833,115.79879737044999,148.00850700357176,160.01715901454187,122.63114301073126,95.35366670045846,151.20524801354327,142.6949690630713,169.24084322874467
2837,109.06549712229695,149.0317458982467,156.8869659279128,116.21149110048492,102.27852464583933,133.84440207649826,152.85327240940447,112.8476326216657,129.81847690145366,152.5607496088226,150.1503844500377,156.01142486664273
2838,106.09063187377626,152.1277081331402,160.5311616018822,116.56443100116212,101.57131597969965,135.99871149331057,152.82586610576297,110.79089005242278,130.11105950535165,155.8819656494407,153.490882534737,153.517802971167
2839,93.86991697037223,140.73926537522175,179.05449235117638,106.23000270972392,87.03313127772236,125.59237697014379,154.45144400290235,144.25395266725252,134.64827818582856,151.5940708477977,151.58045891309658,150.90961143382344
2840,94.39718641001019,139.55464839391934,165.43014231416296,107.05529668139486,87.34768027838861,135.6433575105094,154.56541957130656,152.86676619823842,152.16649706000712,150.3617794739148,151.47829730076384,149.73514292509967
2841,98.27864969809016,133.9179906219501,171.58248567943943,94.28094993292598,77.673147102285,126.73366554151859,158.543776662725,109.3390039986661,99.60368889586834,142.6374174066073,143.0748306564288,155.18021786989567
2842,102.71192046398457,127.54417094229252,171.9807174033676,92.4848493152218,76.7895349520122,133.25073938108284,160.36946618028043,126.11602226652839,123.13395014861253,135.97576996333265,136.17780837840832,157.04876417377045
2843,90.09303700796166,123.63667017914452,140.39462357084494,86.6904793180442,75.71217607434345,122.431403813312,95.78465492081668,128.79378715745145,139.20503130617954,86.2995814466239,76.73858300239887,115.54236296816251
2844,89.03071557146819,125.22468757696504,156.26620563831125,83.00788386024293,71.27065900489285,92.75051973962277,78.9325494700281,138.58510248949122,156.00859487810672,87.47501074706992,78.40426210578623,160.6079164452623
2845,82.4633066590046,126.49949630343133,156.8487790486975,63.15432127249652,52.30484898833153,146.22188360855526,75.70990596466031,145.18572654580143,137.60825016490088,70.52271997114518,63.634307857137955,158.1610535227399
2846,80.02790718031707,136.10391994090062,151.06543706212386,59.709188189676674,48.396704490520705,131.28049204174422,76.52753380041247,151.22996889698632,129.16237188917032,68.39748109023729,60.70837152861331,155.5549144897693
2847,66.0322160906514,144.422356051435,157.4420024316345,57.188011410283195,43.892118879904494,152.11323234032764,86.56556061574675,136.4792334600778,141.5965279140108,60.41279157667811,51.9213511625253,162.85628690313058
2848,65.29122214016901,147.0382363951826,159.12807019975094,59.84997495086539,45.621950354165975,157.41342105781138,100.42198559389364,124.33965058128666,138.57684467880125,83.25385529558892,72.57507370563691,163.00525764256486
2849,62.842710549645716,134.00947670638834,170.8700524504806,55.849958476225964,48.61542857844859,160.59192774040133,90.39392631885417,112.9809916815678,168.33614574139094,81.76101842154354,74.86053445650833,165.72482352884785
2850,62.57426842069851,135.32963900237434,169.12939378276062,59.37919790475118,50.01944532116238,162.252958428063,109.85841902272091,88.25097565052113,155.72299415018244,84.56464197480008,78.98190283256315,166.4689969117985
2851,57.241154054970266,144.76491094053625,153.21050073037347,52.319012619163,51.937430644782125,160.58835504754273,66.55721162334136,162.52893616332815,164.33681998785025,77.6955651307861,81.49913856647646,161.85556431264158
2852,47.63615447418134,158.53600667327152,151.9857018863359,54.28661477633487,52.57069544033101,168.11222836816538,67.24555676929738,165.2267465160271,134.67926549288194,61.590806738235536,66.24968649208176,163.4027309741322
2853,119.4086706962349,51.37060384243285,166.9580101635097,58.87903634990632,63.82575648280624,165.44377375951552,148.38270990680567,58.3136794716257,152.84415138797468,55.20712157222667,62.96065304089598,157.35259426076868
2854,127.41877861064768,32.56514651067741,167.2120045985419,57.283417130741256,62.014003809239284,163.4565532728451,160.28119600743585,60.5226043348188,178.78943725084935,49.22488618699257,55.05997648347142,157.10969642117516
2855,141.32728291436072,63.275383323068525,171.84018243244108,48.60681776939421,69.74893467621638,163.7668541278357,141.52285487731817,141.61079196659492,137.668292405661,45.24664192366028,46.26704101498251,161.2635089621806
2856,124.06164766506821,70.42324421178266,175.72935493231955,50.68764115588599,70.64545830036747,158.41436475447463,154.0670996556363,124.54723145285813,108.19864234695224,56.551576105900764,63.594322396625785,155.7643410584274
2857,134.95766954154482,37.202563008118275,172.44415936466308,66.42696787142482,96.61047597485793,156.76027385411197,159.90679159379482,68.84289025127121,163.2265207172466,66.03380304835872,101.85137564847031,148.74250003871572
2858,121.40047079470884,51.090593786844146,168.94719775939026,63.0106600686433,92.63525142549861,157.91859333646747,152.06919566613877,77.66275828194279,163.16168557721073,61.418369778581706,85.9591514568354,152.70196404546937
2859,124.67722255369847,47.46139871987765,172.76082694629568,62.058583944149895,105.91492176846617,151.43522681148514,151.94326309406256,73.82521707312773,175.7882288841721,51.906452024554454,91.05277816213123,146.61772153468894
2860,117.3100025619666,54.21905174153413,166.638537697209,63.89570310937423,106.07365237586103,152.66513780278953,143.49599107298513,89.26139903448099,170.08307700927477,52.368050038080234,90.89695597733771,152.00552750828044
2861,152.50424954411938,26.800095448005152,164.29329377359844,60.40827048673849,105.78612845139219,144.85481479988982,142.64331762767765,68.69882822883163,156.6427666083173,49.14856003658097,97.73085572366017,131.9031214620533
2862,153.1254666214968,23.77625936427376,172.41210284781997,61.3157478259137,113.22588191236139,140.52564494382733,145.2220896238375,70.19803493240364,163.9791944085923,54.57191666504347,108.0392629874286,136.82278470470666
2863,155.65835464648734,14.48433837107104,173.82331029216866,58.46654475716944,125.36665810588983,130.83582247888057,143.04763447359406,78.24056320780203,178.7052315022277,47.91910825893554,120.63147374347656,117.51755969334789
2864,148.2684201444712,17.93755769380964,172.081713839254,59.16215043230954,125.7219926377856,129.8521895545592,152.0689679488803,71.41639888364068,179.46143918742135,48.91050826031067,121.12560448197954,133.16355035388872
2865,139.36158595315115,16.925248438112796,175.53991388841385,57.04654673841578,141.11918199820272,124.22552753306948,152.11656293691132,67.87780817416515,178.74044317059128,45.14545200931545,122.75017979457766,121.20343379804612
2866,126.99566052899489,24.266138723409323,175.05725520183674,56.9497258992941,137.75472858453574,131.11710157695092,152.06575297775714,66.91626153539498,179.92101837794266,39.24460842274705,110.57718992504053,138.4806956956448
2867,139.97225585802417,21.352278570309352,178.7706947163779,58.96378410239742,147.8183436497844,142.93467497537006,146.64385147662023,78.17227472896732,179.0628116579638,40.10416684740929,127.52499576985957,133.97301324377042
2868,140.01179778690886,22.80242776515266,175.78143028925118,58.48677408006348,148.77409160299578,144.22217070034273,143.8164680106629,81.2267075142306,177.99930415453284,39.181437960107885,128.61073010952404,138.91204230820514
2869,128.76247674591255,25.556966874692773,145.06500277966518,59.41658248451001,149.03388644170528,161.03857870639743,140.74635046089674,93.80967948115392,173.55429904230877,45.00424567030174,139.91357495254474,137.35015393032137
2870,131.06374430120133,40.50321987530812,167.06109872129437,62.102978041269694,151.27105491949143,171.60216862795147,145.129535113429,89.38940183874814,167.42077480894193,44.612249598850376,136.92381828216284,129.4577603850586
2871,110.89259568917113,73.48203408798392,161.7334454776284,64.3930571607446,148.69306633286533,128.11826783982553,138.2870816175973,99.07400927527947,177.8561700546233,49.3429435627888,140.8606280689556,118.92344922641132
2872,112.03784626323488,73.1166991226484,167.89118784529657,64.41862756991019,147.31947467438786,120.66517026488339,137.31107748544304,107.32718767546024,157.44199791106533,50.09009555479678,140.4987180310663,116.5421205864877
2873,101.91825018955142,83.747974907388,176.91168837128353,69.02937239786817,140.79143665824793,130.01899675437053,116.23870793817221,148.50191850969787,156.9976243031766,55.716327554696974,135.52627525914195,130.2651270254246
2874,102.7707500268825,78.84730623550816,147.15210952952665,70.10291892338664,144.7793854352429,118.73697375092311,112.85151179625561,149.42496213240122,162.57557574603294,56.571738638791174,135.03082765703994,131.19544251893845
2875,95.81470727738623,112.40111648858868,160.27613290396758,67.74932607672665,122.4045137603201,140.04283474024416,107.08613453909898,154.8216355980171,139.80387797375533,59.32958578475648,116.98369982204883,137.53081349463199
2876,95.96837825300602,106.51133126997874,165.01807254315568,68.0958017348106,122.37648450318122,134.26005516969408,112.1378710615145,162.2374781885941,168.29634820251437,58.52696768315229,84.63276756828611,173.1945606142694
2877,97.86561942833417,117.92889876629944,170.35331314144764,80.73180252027211,137.80688651709463,161.8334829478257,122.47655806624846,149.5011121366475,153.03647708080777,77.90767764299262,131.60760632608185,168.41070981267507
2878,100.78038375844233,116.54026946493181,164.1938080735339,81.25923870913948,128.4275949646305,141.9895318688304,120.11117750314394,143.49790726903845,179.61506017972619,76.99778424821315,120.86755654422697,107.59244798339641
2879,110.52108806721544,124.31449824453527,151.05461476867055,91.18873307239876,119.30324793985994,159.2422124610183,124.31174749716877,139.80570214070838,177.35467550898315,90.93436080869905,121.9184799037026,152.42072725274465
2880,111.60406551510569,125.41799614129744,153.7920542049633,96.47685011001788,122.47065372928489,159.37011475831633,135.58775206095314,125.50128454605021,173.93473870565845,110.6710519571368,150.71495322579494,149.7019465002562
2881,104.72665495368426,134.30542393645956,153.2691387629536,114.66695625266408,135.4428507336385,158.20699719140595,128.63443001218508,135.60844566199825,151.2796568858331,112.69764805363765,136.0750531989079,159.76595341503653
2882,97.3639716934724,145.52455048599418,157.5390551276477,113.62083781422348,133.0451069149894,158.16838582007568,137.61743829604174,148.7296845146903,143.42637013149084,113.38628904783845,136.90248270417052,155.51373990188753
2883,96.62907522528297,148.91729604748627,148.8057964621091,123.86019044540893,163.48400554661131,134.2185796996431,173.23650518638348,179.19440742684336,177.98738513652108,118.57710173364417,134.11181121683603,158.97324232808438
2884,96.71222314316655,152.65864017358228,142.4456745124418,121.14439559256525,132.47294728848098,160.93968919397193,172.41801234305342,174.71109363127573,179.2308114958937,112.85965651421326,179.27072298015688,134.45462464481784
2885,99.5413085453555,145.622692693764,126.17204071853094,129.2648655527845,138.76281358627708,160.00186710805193,118.8737881109351,122.83224379802104,133.3329060444946,126.48225440310041,135.07812406795256,165.5601630336523
2886,95.78479977246216,148.44275850993057,130.15253249944413,132.88653044121583,143.4263489452433,160.4040719861836,116.95232318116598,125.94164131002424,148.8911872841075,129.31543645410326,138.20345100188334,168.02565157528244
2887,110.28111833904059,133.5696767887036,140.5342783940498,133.128930731476,139.8796880821356,161.62016336076778,112.37212107432377,129.49512157134487,136.43865901291295,121.30476219839186,124.31795961662078,128.8338628230964
2888,112.18191022974301,131.66718095966112,145.7510833486794,132.49864988245753,143.1910674480669,158.27488822445275,114.84950678835263,124.98022973006123,150.65234926671383,126.77239155989562,133.5770673191195,165.1633759284638
2889,112.42667873721489,129.28257851324864,141.25791943460356,131.9144042841721,139.67885266019775,160.96508736340456,110.0639555407314,128.2309545285121,149.17407754585378,106.7803205042494,108.59212319781824,166.03673376680453
2890,101.59917819439288,150.81881423542117,125.35545691031692,135.68429423597428,145.91495194870038,157.55310926046528,110.79450844747649,140.4302854105306,136.3199990605502,108.50800883438727,112.1986941617017,162.2222067573548
2891,103.37749756035412,140.72497450888503,150.77291910617788,133.90331585663623,141.87452785086649,159.91094581756096,94.94600652634887,149.59741302034138,127.43693225750971,103.48041365408473,109.55078078965477,160.33697282362905
2892,105.61800306604094,139.9890589067983,135.27917716272376,133.55343646653128,144.29371506097192,157.5546078084994,103.60415911084348,150.93843617236524,132.33313170668805,101.63247691107479,111.52739061767406,168.671453149753
2893,103.17239285795374,142.6733194810902,160.41910094105864,137.60974155078233,146.92422217765258,155.76196939915505,113.11718717125453,155.17638623085932,129.96865430608497,85.72525281180319,97.1503093950273,158.13526165188253
2894,102.99253487124957,152.5553224159508,128.97515510933104,138.51173233668004,148.5991088049294,155.96415028929502,107.61175333112122,140.33888361912037,171.02102411037592,82.83670256465159,97.27122262857199,155.7037136527441
2895,114.28048553004605,148.91792080556434,146.58227269894562,142.97700323023133,153.52457770440458,156.0609050164872,139.76378265577378,178.22311372113924,156.7492829716261,87.7246366825994,95.43804257923898,150.75377130689932
2896,110.77429383779054,147.78956885891867,146.82393347582968,146.13828120475793,155.26684650222086,155.60401946141593,151.09491761721495,122.88003652866855,135.2288749371711,87.3035220229638,94.99817303618431,157.123367111376
2897,120.72549542160003,143.56683617459143,142.86643873938024,149.62218048230469,158.81626949332605,157.7749575882672,154.06037336972614,127.22044444915521,178.78944926563076,77.73500667969307,85.84647892813786,159.70410103883725
2898,115.34945042109088,143.56808411293076,151.15874822571456,153.27427885148126,160.634157101208,157.58255741844306,155.6328100792826,119.28206093277142,149.04283473835653,76.51358287086596,84.88289491096992,156.22458297287375
2899,116.0222366164094,150.10741169145982,149.2355917381204,154.92840611056386,164.4942887613124,157.28556205434222,151.79834061169478,116.0519750525259,144.09265953967355,74.23080944630213,82.04955448913313,153.19376725235517
2900,116.52470819982358,148.35214806085565,155.91397617398863,153.963843051902,164.49551352878157,157.23467188683415,152.28985956735391,127.50191563875265,153.41443493855866,73.55945245826314,82.54469571967041,155.8679047244492
2901,115.74549879470328,135.5981513607756,166.38059919311522,159.36275921148612,167.78903896415534,155.4976403851395,157.00184682782938,109.30227168219787,166.86286004297585,74.74746090202639,79.38506363269966,155.6169022457041
2902,110.15309817444624,140.39607486770885,166.4846241535143,158.82918711978886,168.30237546656465,152.73405319370747,154.80773952651379,114.43702506734667,170.64107797507097,70.3138691513382,72.76813829357042,158.35337491728757
2903,104.30454548802396,141.5221133252883,165.51442231155391,161.22190582091278,170.0670082632507,151.0496628553207,151.2385437708862,119.31732634269304,165.70391213565244,76.96359632683988,73.80547241843419,156.74927125311763
2904,103.78864511847405,139.34135121198875,163.394499547955,162.57435676195192,170.55803417353823,150.6840238431761,152.84391692437487,117.8038027268042,156.45241993793317,79.49201164292303,76.37800299118186,140.99085850884055
2905,101.07352090904983,136.2078375674537,162.68052042585222,164.8363021067784,171.40416891534935,152.106440013815,154.0227667556253,106.12718875914278,135.00149158948577,86.1867843050125,82.28386155101845,158.3547362477936
2906,100.86747332189366,132.4284348044057,162.19716190486713,165.31691442222322,171.24742030787934,152.77577825653566,158.6176190546148,103.45184906988209,175.46392930099702,84.79129695019569,79.0540183399039,159.50116129394925
2907,108.75262818241688,123.55022128451401,154.9473233060513,169.93522072281192,173.7288562652369,156.53598338758036,152.11746040788378,86.182866127837,96.35559165297016,112.64844182500293,108.86204757746933,146.01870586204956
2908,99.99948418568354,143.27004802487542,142.96234458707718,169.76964292680276,173.23642454997864,156.96194554877954,152.53640574159192,81.84294534112136,109.80193729177772,107.79137598775495,103.9382402445022,150.08993806303272
2909,102.03992840519588,134.59553840759196,151.4644289035569,169.66088203193328,172.9232019146328,156.1956744958361,154.34527065832833,84.43251603400074,149.28351987011962,128.94774089453108,118.0070566154039,146.5502850823916
2910,103.3476170004304,127.60505113221464,157.40054321859932,169.688021876113,172.38472023706203,156.34224038276105,154.36889576550993,88.58642652437833,151.85362876997763,128.93107058058862,117.36585791274405,140.41762967609955
2911,92.31066967359722,136.51672514013848,154.7960843988746,168.08278532417555,169.9652901709462,151.6372252763433,157.9913356602024,88.83556396505621,179.44479561021276,154.64037470707387,131.1053582183465,140.31413543933687
2912,90.42518990891955,138.9516918104862,154.4924363158498,167.61839495169605,168.76954306809958,149.47478436602105,158.36958674281584,88.58697574910947,162.6506407933681,159.54505838499117,133.2795720988777,144.76187429093477
2913,75.96794441183327,155.8589160916986,152.73309005743815,165.41818526067217,165.34923545935442,151.71293221592947,157.75205157631112,110.12973141918451,115.33306059702603,155.33724160604015,133.70177793223436,132.97136707894998
2914,78.0681849920444,150.3444204566109,150.56771153748082,164.93394247531032,164.52533700835846,153.04888646339415,157.00333126064794,112.0853334932044,121.48828045907575,155.59906284694986,134.5097453298211,138.03500733637358
2915,71.3182290875318,145.3817638879359,162.62774812053374,162.06031327607343,159.67207864219532,146.67641773004885,151.98938842076834,173.02267759818318,71.3968990616309,157.816267229173,135.14040429841745,156.5967305736486
2916,70.02311037532493,145.5743423118333,163.6188913497072,161.07535674073728,158.09383543172206,146.31221339839826,150.9744609001838,140.23334630711537,53.75202092866517,158.98674712738054,136.6981011479224,154.60092531919227
2917,43.70298251754105,162.16231993327065,166.84193805737755,155.89451428885613,149.59735165255597,139.65707112436942,139.6442023321694,169.79046236276295,170.93991514921075,159.80584750861587,136.97576242121173,163.3426301659661
